id,salary_paragraphs
8545,"['- Salario: 12,50€ bruto la hora + kilometraje.']"
3114,[]
3951,[]
2957,"['Ganarás un salario de 18,10 euros brutos hora']"
277,[]
5621,"['Además, disfruta del programa, My MeliáBenefits: con retribución flexible, descuentos exclusivos en una variedad de productos y servicios, estilo de vida activa y saludable, e iniciativas solidarias. Siéntete orgulloso de pertenecer a Meliá como nosotros lo estamos de ti 😉']"
3443,"['- Salario: 10,15€/ hora normal; 11,94€/ hora nocturna']"
110,[]
1932,[]
958,['Atractivo paquete salarial: 60.000/80.000€ b/a + 30% de variable + coche de compañía + beneficios sociales.']
267,['- Salario: En función de la valúa del candidato y la trayectoria profesional']
4184,[]
2440,['Salario competitivo']
3188,[]
3959,[]
676,['· Oferta económica: 240€ / 300€ jornada + IVA (Según experiencia aportada)']
6582,['Contrato indefinido Jornada completa Horario: 07:00 a 15:00h Salario según convenio']
6045,[]
2786,['Salario según Convenio']
309,[]
808,[]
2370,[]
8727,"['Tendrás un contrato temporal prorrogable con posibilidad de incorporación a plantilla y tu salario será de acuerdo al convenio de la empresa usuaria. También contarás con posibilidades de desarrollo dentro de la entidad. Tu horario será a turnos rotativos (mañana, tarde y noche)']"
7285,['Salario según convenio.']
3243,"['Salario: 128,10 € Brutos por la campaña + Km']"
1187,[]
516,[]
5892,[]
3489,['Cualificaciones deseables:']
5310,['Contrato indefinido Retribución extra por temporada Trabajo por turnos (A convenir según necesidades) Formación a cargo de la empresa (Desde el primer día) Jornada 25 horas semanales Plus de un bono de 100 euros mes de junio-septiembre Posibilidad de Aumento de Jornada según valía. Posibilidad de horas complementarias (Según contrato) Salario Según Convenio']
2227,[]
3415,[]
4612,[]
5247,"['Te unirás a Palladium Hotel Group, empresa española con presencia internacional en pleno proceso de expansión, que ha sido reconocida por cuarto año consecutivo como Top Employer en España, Italia, México, República Dominicana, Brasil y Jamaica. Ofrecemos una política salarial competitiva, contratación fijo-discontinua y estabilidad laboral, así como planes de formación para que tengas posibilidades de desarrollo y crecimiento dentro de la compañía a nivel nacional e internacional. Formarás parte de un equipo dinámico, multicultural, con mentalidad ganadora y que cuenta con grandes profesionales del sector hotelero, y estarás al día de las nuevas tendencias de tu área y del sector. Además, podrás disfrutar de acceso a descuentos en hoteles del grupo y otras empresas asociadas a través de PHG Benefits Club.']"
1360,[]
8039,['Salario: A concretar']
5232,[]
4701,[]
8704,"['- Salario: Entre 22k 28k (según experiencia aportada) y dieta de 16,50€ día']"
7683,"['Serás fundamental para lograr resultados y superar los objetivos establecidos, impulsando el rendimiento de la tienda para alcanzar su máximo potencial. Liderar al equipo para garantizar su eficacia a la hora de implementar siempre las mejores prácticas a fin de contribuir al cumplimiento de los objetivos comerciales y al reconocimiento de la marca.', 'Salario anual base Bonificaciones mensuales, trimestrales y semestrales Bonificaciones específicas en una gran variedad de productos Incentivos y reconocimiento de grupo mensuales Incentivos por antigüedad Únete al programa de incentivos Fearless1000. Mira este vídeo para obtener más información Ofrecemos una gran variedad de cursos de desarrollo en colaboración con el Marco Nacional de Cualificaciones']"
94,"['- Retribución flexible (ticket restaurante, ticket guardería y transporte)', '- Salario: 18000EUR brutos/anuales + comisiones (tienen buen plan de comisiones)']"
5624,['Trabajar en un ambiente positivo y colaborativo con un equipo altamente competente Alojamiento y comida de calidad proporcionados Salario mínimo garantizado para garantizar tu bienestar económico']
4339,['- Retribución fija (1.326€ b/m) + Altas comisiones por venta.']
6338,['salario a consultar.']
1377,['Sueldo: 8€ b/hora']
3932,['Tipo de contrato: Indefinido Tipo de jornada: Completa Salario: Negociable en función de experiencia']
1333,[]
6972,[]
1840,[]
3180,['Un salario competitivo. Ambiente de trabajo colaborativo y de apoyo. Oportunidades de desarrollo profesional y crecimiento dentro de la empresa. Horario flexible y opción de trabajo remoto.']
2392,['💥 Política salarial competitiva.']
6580,[]
3992,"['Un salario competitivo en el rango de 25,000 - 30.000 EUR al año. Un bono de rendimiento anual.']"
97,['- Salario entre 30.000 y 40.000 según valía del candidato']
3469,['- Remuneración competitiva de acuerdo a tu experiencia y dedicación.']
2776,['- Salario 8.82 E€/h brutos.']
7557,[]
4747,"['- Condiciones salariales competetivas + complementos por nocturnidad, disponibilidad, festivos, etc.']"
3982,[]
178,"['contrato laboral de un año, con opción a indefinido. Jornada laboral completa a diferentes turnos,. Salario según convenio colectivo. Conocimientos básicos de informática. Imprescindible: Certificado De Discapacidad']"
5418,"['Además, disfruta del programa, My MeliáBenefits: con retribución flexible, descuentos exclusivos en una variedad de productos y servicios, estilo de vida activa y saludable, e iniciativas solidarias. Siéntete orgulloso de pertenecer a Meliá como nosotros lo estamos de ti 😉']"
6521,['Contrato de sustitución Jornada completa Salario según convenio']
4975,[]
8169,['Salario según convenio provincia']
591,['Salario: A concretar']
1166,[]
1562,['Salario: A concretar']
936,[]
2563,[]
947,['Oportunidades de carrera y desarrollo profesional. La oferta final dependerá de la valía y experiencia demostrada por el candidato a lo largo del proceso de selección. Sistema de trabajo híbrido. Ubicación Madrid zona Centro Banda salarial 60.000€ - 70.000€ Sistema de trabajo Híbrido.']
6901,"['Además, disfruta del programa, My MeliáBenefits: con retribución flexible, descuentos exclusivos en una variedad de productos y servicios, estilo de vida activa y saludable, e iniciativas solidarias. Siéntete orgulloso de pertenecer a Meliá como nosotros lo estamos de ti 😉']"
6622,['Contrato indefinido Salario negociable / según experiencia Jornada flexible de lunes a viernes Seguro de vida y accidentes Seguro médico privado de copago (voluntario) Otras prestaciones']
4179,[]
1207,"['Retribución flexible (restaurante, transporte y guardería) ✌', '💰 Banda salarial: Según valía, experiencia y puesto, estaríamos hablando de una franja entre 38k-44k']"
3676,[]
4381,[]
7637,[]
6872,[]
7623,['- Salario negociable']
5461,[]
3741,[]
1089,[]
1335,['Carrera profesional Contratación indefinida Incorporación en una empresa multinacional Salario fijo de 35k + comisiones por ventas (abiertos a negociar)']
674,[]
511,[]
1972,"['-Salario mensual 1511,05EUR brutos']"
8410,"['Experiencia profesional en una empresa internacional líder en su sector, con flexibilidad laboral y horaria (Contrato No Temporal). Reconocimiento a través de una retribución compatible con la función y otros beneficios adicionales. Oportunidades de desarrollo personal y profesional (proyectos transversales, movilidad, voluntariado, etc.).']"
7968,"['Salario alrededor de 2.000 € brutos anuales, pudiendo incrementarse según valía del candidato.']"
8159,['- Salario competitivo.']
7049,"['Contrato indefinido. Jornada completa. Horario de lunes a viernes. Horario: de 9:00 -14:00 y 16:00 -19:00 horas (flexible) Salario negociable según valía, compuesto por fijo más variable ligado a objetivos. Plan de formación continua Formar parte de una plantilla estable en una empresa de gran proyección']"
3746,['Contarás con una retribución fija además de la participación en los resultados y beneficios.']
7071,[]
772,"['Salario mensual de 661,50 euros/mes brutos por 4 hrs al día de lunes a viernes + COMISIONES. Fines de semana y festivos libres.']"
8360,[]
6853,[]
147,"['Salario: 14,79€ Bruto/hora']"
6635,"['- Plan remunerativo sin competencia, basado en comisiones que aumentan cuanto más vendes, desde un 70% a un 100% de los honorarios. ¡sin límites!']"
5156,"['30H/S: 1000€ FIJO + VARIABLE', '36H/S: 1200€ FIJO + VARIABLE', '40H/S: 1333€ FIJO + VARIABLE']"
4329,[]
5589,['Contarás con una retribución fija además de la participación en los resultados y beneficios.']
3,['- Salario: 1326€ Brutos/mes divididos en 12 pagas']
6156,['Contrato indefinido Horario fijo de noche de lunes a domingo 21.000€ - 24.000€ + Plus nocturno + 3% Bonus Posibilidad real de crecimiento en multinacional consolidada']
8691,[]
1914,"['Un proyecto con posibilidades de desarrollo, dentro de una gran compañía Tipo de contrato/y previsión: Contrato de 3 meses por ETT + pase a plantilla Horario y distribución e la jornada: De lunes a viernes de 07 a 16:30h o de 10 a 19h Paquete retributivo : 17k anuales']"
104,"['- Beneficios de empleado/a como retribución flexible y descuentos.', '- Salario a negociar según valía.']"
209,[]
1367,['Salario según convenio entre 16.000 y 19.000']
2017,[]
2270,[]
1042,['- Salario compuesto por salario base + comisiones.']
2511,['Salario competitivo y beneficios adicionales.']
8101,['Salario: A concretar']
7346,['¿Te gustaría ganar hasta 350 €/ semana dando clases particulares?']
3535,[]
212,['-Salario según convenio de la empresa usuaria.']
5177,[]
214,"['Contrato fijo discontinuo, proyecto estable y con progresión. Interesante paquete retributivo compuesto por un salario por encima de convenio y esquema de incentivos basado en ventas. Formación continua y atractivas oportunidades de desarrollo, tanto a nivel nacional como internacional. Descuentos Friends & Family en reservas de coches SIXT. Condiciones ventajosas en hoteles y compras de productos. Retribución flexible (seguro médico, guardería y/o tarjeta restaurante). Celebraciones y eventos de empresa, a nivel nacional e internacional, además de iniciativas de team building. Día de tu cumpleaños libre y días de vacaciones extra por tus aniversarios en SIXT.']"
4085,[]
3921,"['- Salario: 1985,43€ brutos mensuales.']"
7541,[]
1715,"['Te ofrecemos ser parte de una compañía global, líder en distribución mayorista y que busca contribuir continuamente a la cultura y vida social. Nuestra propuesta está compuesta de un salario variable competitivo, dietas diarias y poder optar por nuestro programa de retribución flexible. Uno de nuestros principios es la sostenibilidad y es por ello que te proporcionaremos de un vehículo de empresa híbrido, para tu uso personal y profesional. En Makro tu eres quien dirige tu propio desarrollo y para que tu crecimiento no tenga límites, te ofrecemos una plataforma de formación proactiva y abierta. Nuestra jornada de trabajo es de lunes a viernes.']"
440,[]
2762,[]
7618,['Salario: A concretar']
294,[]
4181,['-Salario de 1. 350 euros brutos/mes aprox.']
4211,[]
3326,['Salario 38€ diarios']
1544,[]
590,[]
2901,['- Salario: 12.43€ bruto hora']
5259,"['Formar parte de un equipo de más de 700 profesionales, unidos para alcanzar un objetivo: convertirnos en el referente de innovación en nuestro sector y ser el motor del cambio. Integrarte en un proyecto ambicioso dentro de una empresa sólida que apuesta por la mejora continua. Un ambiente de trabajo excelente, multicultural y dinámico. Atractiva retribución integrada por salario fijo y variable. Contrato fijo discontinuo Incorporación abril 2024']"
2730,"['– Salario: 10,00 € netos/hora.']"
5237,[]
1306,[]
7972,['Salario: A concretar']
8548,['- Salario según convenio']
383,[]
1422,[]
7957,['-Salario a convenir en función de la experiencia y conocimientos.']
8574,[]
