id,salary_paragraphs
41631,"['Eigenverantwortliches Arbeiten in einem erfolgreichen und wirtschaftlich stabilen Unternehmen Laufende Weiterbildungen und Teilnahme an Meetings und Events Verpflegung im monatlichen Gegenwert von bis zu € 200,- zusätzlich zum Bruttomonatsgehalt ab € 2.255,- Euro bei Vollzeit. Das tatsächliche Vergütungspaket orientiert sich an Qualifikation, sowie Berufserfahrung und liegt über dem kollektivvertraglichen Minimum']"
39089,"['Gehalt (Brutto/Monat): ab € 3.400,-']"
33179,"['Top Bezahlung je nach Abschluss: € 37.800,- für Bachelorabsolvent*innen und € 40.040,- für Masterabsolvent*innen - All-in Bruttojahresgehalt Erste Onboarding Woche mit Teambuilding und Networking Aktivitäten in Bad Ischl sowie regelmäßige Teambuilding- und Networking - Events und Projektmanagement- und Design Thinking - Workshops Interview und Austausch mit Vorständen und Top Führungskräften sowie vielfältige Karrieremöglichkeiten Zwei Rotationen in andere Fachbereiche innerhalb des Unternehmens Gratis bank99 Konto und 400 EUR Essensgutscheine']"
38556,"['Langfristige, abwechslungsreiche Tätigkeit bei einem verlässlichen Arbeitgeber in einem kollegialen Team Individuelle Einschulungsphase für einen optimalen Start Mitarbeiter:innen-Rabatte bei Einkauf und Reisen Umfangreiches Angebot an Maßnahmen unserer betrieblichen Gesundheitsförderung Empfehlungsprämie für geworbene Mitarbeiter:innen Ein marktkonformer, attraktiver und leistungsbezogener Monatsbruttolohn ab EUR 2.130,- für 38,5 Stunden mit der Bereitschaft zur Überzahlung bei entsprechender Erfahrung und Qualifikation.']"
33625,"['Sie erwartet ein attraktives Gehaltspaket von bis zu 85.000 € im Jahr, abhängig von Qualifikation und Berufserfahrung Nutzen Sie die unternehmenseigene Weiterentwicklungsmöglichkeiten und das überdurchschnittliche Schulungsangebot Profitieren Sie von einer Gleitzeitvereinbarung und einer Vertrauensarbeitszeit - ohne Kernzeit und mit der Möglichkeit, bis zu 12 Gleittage aufzubauen Sie haben die Möglichkeit zwischen 3 und 4 Tagen aus dem Home-Office zu arbeiten Eine frei wählbare Ausstattung stellt die Grundlage für ein effizientes Arbeiten dar - auch im Home-Office']"
38694,[]
39760,"['Aus gesetzlichen Gründen weisen wir darauf hin, dass der Mindestlohn für diese Position € 3.064,46 brutto/Monat (x14) beträgt zzgl. Zulagen, Zuschläge und Prämien.']"
33335,"['Rasche Übernahme von Verantwortung, sowohl am eigenen Kundenprojekt als auch in der Themenarbeit bei unseren Practices Individuelles Coaching auf Augenhöhe: Wir lernen auf Augenhöhe von- und miteinander und gehen auf deine individuelle Lernkurve ein. Mit regelmäßigen Trainings und Mentoring sorgen wir dafür, dass du gut auf dem Projekt ankommst und dich nach deinen Wünschen entwickeln kannst Gestalte deine Arbeitswelt selbst: flexible Arbeitszeit, Sabbatical und Home Office – wir bieten dir vollste Flexibilität Triff Deine Kollegen und Kolleginnen bei wöchentlichen Office Breakfasts für den lockeren Austausch abseits des eigenen Projekts Du erhältst ein attraktives Gehalt mit weiteren optionalen Benefits wie zum Beispiel Firmenwagen, JobRad oder bezuschusster betrieblicher Altersvorsorge']"
35204,"['Entgelt und Benefits: Das kollektivvertragliche Mindestgehalt für diesen Arbeitsplatz beträgt auf Vollzeitbasis mit einer abgeschlossenen Lehre € 2.784,29 brutto (14 mal p.a.) bzw. mit einer abgeschlossenen höheren Schule (HAK, HBLA, o Ä.) € 3.207,73 brutto (14 mal p.a.). Die tatsächliche Bezahlung ist von der jeweiligen Qualifikation bzw. Berufserfahrung abhängig.']"
39427,"['Der Mindestlohn nach KV beträgt € 2.830,- brutto/Monat inkl. Diäten. Je nach Einsatz und Wegstrecke kann dir ein Fahrtgeld iHv ca. € 300,- (bei Vollzeit) zugutekommen. Ob bzw. wie viel es mehr für dich sein kann, hängt von deiner Qualifikation und Erfahrung ab.']"
42921,"['Betriebliche Gesundheitsförderung Interne Weiterbildungsakademie, Aufstiegsmöglichkeiten Familienfreundliche Arbeitszeiten Ein freundliches, dynamisches Arbeitsklima in einem motivierten Team Die Sicherheit eines etablierten Unternehmens Gute öffentliche Anbindung Das monatliche Bruttogehalt gemäß BABE KV beträgt für diese Position mindestens 2749,05 EUR für 38 Stunden / Woche. Je nach anrechenbaren Vordienstzeiten kann eine höhere Einstufung erfolgen.']"
39211,"['Eine gute Work-Life-Balance durch Berücksichtigung deines Privatlebens bei der Dienstplanerstellung Einen sicheren Job in einem wirtschaftlich stabilen Unternehmen Die Möglichkeit zu laufenden Trainings und Weiterbildungen Viel Spaß in einem diversen Team Überdurchschnittliche Chancen, innerhalb des Unternehmens aufzusteigen Verpflegung im monatlichen Gegenwert von bis zu € 200,- zusätzlich zum kollektivvertraglichen Bruttomonatslohn von € 1.800,- bei Vollzeit. Das tatsächliche Vergütungspaket orientiert sich an Qualifikation, sowie Berufserfahrung. Kostenlose Deutschkurse auf deine persönlichen Vorkenntnisse abgestimmt.']"
36233,"['einen unbefristeten Vertrag Voll- oder Teilzeit eine sinnvolle Arbeit mit und für Menschen ein engagiertes Team, welches Sie herzlich integriert und sich auf Sie freut spezialisiertes Fort- und Weiterbildungsangebot Führungskräfte als Ansprechpartner*innen vor Ort eine vom Unternehmen finanzierte Wohnmöglichkeit im Ort die Vergütung entsprechend Ihrer Vordienstzeiten und Qualifikation. Das Bruttomonatsgehalt für 37 Wochenstunden nach dem', 'beträgt inklusive der SEG Pauschale mindestens € 2.778,24 (14x p.a.), mit Bereitschaft zur Überzahlung abhängig von Qualifikation und Berufserfahrung * Möglichkeit eines internen Deutschkurses B1 & B2']"
33310,"['SINN: Das gute Gefühl in einer sinnstiftenden Branche mit hervorragenden Zukunftsperspektiven zu arbeiten und sich dem höchsten Gut des Menschen - der Gesundheit - zu widmen WISSEN & PERSPEKTIVEN: Wir legen großen Wert auf die persönliche und berufliche Weiterentwicklung unserer Mitarbeitenden und unterstützen diese aktiv TEAM: Vielfältige Aufgaben und ein gutes Miteinander im Team, das Vielfalt, Chancengleichheit und Freude an Innovationen fördert FLEXIBILITÄT: Attraktives Arbeitsumfeld mit flexiblen Arbeitszeiten im Gleitzeitrahmen MOBILITÄT: Gute Verkehrsanbindung (öffentlich oder mit dem Auto), ausreichend Parkmöglichkeiten BENEFITS: Vergünstigtes Mittagessen, kostenlose Heißgetränke sowie zahlreiche attraktive Angebote durch den Betriebsrat und vieles mehr GESUNDHEIT: Viele Angebote im Zuge vom betrieblichen Gesundheitsmanagement inkl. vergünstigter Eintritt in unsere Thermen- und Wellnessresorts', 'Neben all den genannten Benefits ist es uns wichtig, ein attraktives Vergütungspaket anzubieten. Das Monatsentgelt beträgt auf Basis der definierten Anforderungen mindestens € 2.570,99 (14 x pro Jahr).', 'Ihr individuelles Vergütungspaket wird entsprechend Ihrer Qualifikation und Erfahrung gestaltet. Gemeinsam mit Ihnen legen wir in persönlichen Gesprächen eine maßgeschneiderte Vereinbarung fest.']"
41594,['Gezielte Einführung und Einarbeitung Einen fachlich vielseitigen und anspruchsvollen Arbeitsbereich bei einem zukunftsorientierten Unternehmen Individuelle Mitarbeiterentwicklung durch Fort- und Weiterbildungen Sehr gute Atmosphäre und kollegiale Zusammenarbeit in einem sehr motivierten Team Entlohnung nach dem Landesbedienstetengesetz 2000']
36392,"['Das Mindestbruttogehalt für diese Stelle beträgt EUR 1.811,67 / Monat (Vollzeit). Überbezahlung ist je nach Erfahrung und Qualifikation möglich.']"
38559,"['Der Monatslohn nach KV beträgt mind. € 2.400,- brutto/Monat (zzgl. Schichtzulagen). Ob bzw. wie viel es für dich mehr sein kann hängt von deiner Qualifikation und Erfahrung ab.']"
41431,[]
38240,"['SPAR ist ein 100%iges Familienunternehmen - und das spürt man. Ein menschlicher Umgang und ein tolles Team treffen auf viele handfeste Vorteile wie faire Bezahlung, flexible Arbeitszeiten und vor allem mehr Möglichkeiten mit Sicherheit. Wir freuen uns auf Sie!', 'Ein hochinteressantes Aufgabengebiet in einem von Österreich aus expandierenden mitteleuropäischen Handelskonzern Die Sicherheit und Weiterentwicklungsmöglichkeiten eines wachsenden Unternehmens sowie individuelle Entwicklungspläne, um Qualifikationen zu entfalten und Karriere zu machen Home-Office Möglichkeit nach der Einarbeitung 1 Tag pro Woche Das monatliche KV Gehalt für diese Position beträgt mindestens EUR 2.229,00 brutto (auf Basis Vollzeitbeschäftigung pro Monat) Das tatsächliche Gehalt orientiert sich an Ihrer Qualifikation und Berufserfahrung.']"
41987,['Unbefristeter Arbeitsvertrag Personalzimmer für die ersten Monate wird gestellt 13. und 14. Gehalt Urlaubs- und Weihnachtsgeld Training Academy by HRG Hotels Mitarbeiter- und FamilyFriends Raten Zuschuss zur Kinderbetreuung Zuschuss Jobticket oder Fahrtkosten']
40493,[]
41381,[]
42066,"['Wertschätzendes, freundliches und motivierendes Arbeitsklima Faire und transparente Dienstzeiten Bei uns arbeitet niemand umsonst – auch nicht während Überstunden Kostenlose Verpflegung Wir helfen dir bei der Vermittlung einer Mitarbeiterunterkunft Wir machen dich schick – Wir stellen und reinigen deine Arbeitskleidung Jobticket - von deinem Wohnort bis zum Seehotel am Kaiserstrand fährst du gratis mit der Bahn Arbeiten wo andere Urlaub machen – direkt am Bodensee Langfristige Perspektiven und Chancen der beruflichen Weiterbildung Entlohnung über dem Kollektivlohn und nach Qualifikation und Erfahrung 13. und 14. Monatsgehalt und betriebliche Mitarbeitervorsorge Family and Friends-Raten in unseren Partnerbetrieben Pepper Card – zahlreiche Vergünstigungen, Events und weitere Vorteile']"
35800,"['Entgelt und Benefits: Das Mindestgehalt für diesen Arbeitsplatz beträgt € 4.200,00 brutto (14 mal p.a.). Die tatsächliche Bezahlung ist von der jeweiligen Qualifikation bzw. Berufserfahrung abhängig.']"
35375,"['Langfristige, abwechslungsreiche Tätigkeit bei einem verlässlichen Arbeitgeber in einem kollegialen Team Familienfreundliche Unternehmenskultur mit geregelten Arbeitszeiten Individuelle Einschulung in die Filialabläufe für einen optimalen Start Mitarbeiter:innen-Rabatte bei Einkauf und Reisen Zahlreiche Ausbildungs- und Weiterentwicklungsmöglichkeiten im Konzern Ihr Einstiegsgehalt beträgt laut Kollektivvertrag mindestens 2.229 Euro brutto/Monat auf Vollzeitbasis (38,5 Stunden/Woche). In einem persönlichen Gespräch stellen wir gemeinsam sicher, dass Ihre individuelle Bezahlung Ihrer Ausbildung und Erfahrung entspricht.']"
42534,[]
36389,[]
38868,"['Gehalt:', 'Entlohnung gem. Landesbediensteten-Gehaltsgesetz, medizinisches Schema, Einkommensband 5-10 (Stufe 1 bis 10):', 'Das Mindestgehalt (Stufe 1) beträgt 2.703,20 EUR brutto auf Basis Vollzeit (14x jährlich).']"
38771,"['Ehrliches und wertschätzendes Miteinander und Begleitung während des gesamten Bewerberprozesses und Dienstverhältnisses Langfristiges und sicheres Dienstverhältnis bei unserem Kunden mit der Möglichkeit zur Übernahme Das Mindestentgelt für diese Position beträgt lt. KV €13,09 brutto/Stunde. Eine Überzahlung je nach Qualifikation und Erfahrung ist möglich', 'Tarifvertrag:Arbeitskräfteüberlasser', 'Entgeltgruppe:BG A']"
38396,"['Sales Advisor (m/w/d) befristet für Juli, August & September 38,5 Wochenstunden flexibel einsetzbar zwischen Montag und Samstag Dein monatliches Bruttogehalt beträgt ab € 2124,- (14 mal jährlich).']"
37261,"['Das Jahresbruttogehalt für diese Position beträgt je nach Qualifikation und Berufserfahrung € 27.314,00 - 40.000,00 auf Vollzeitbasis, inklusive aller Zulagen und Prämien.']"
37559,"['Das kollektivvertragliche Mindestentgelt für diese Stelle als Facharbeiter beträgt € 2.120,00 Brutto pro Monat (mit Bereitschaft zur Überzahlung je nach Qualifikation und Erfahrung).']"
38728,[]
37048,"['Das Mindestentgelt (auf Basis Vollzeitbeschäftigung/gelernte Kraft) beträgt 2.124,- € brutto pro Monat. Eine Bereitschaft zur Überzahlung ist, je nach Qualifikation, vorhanden.']"
39845,"['Monatsbruttogehalt laut Kollektivvertrag, mit der Bereitschaft zur Überbezahlung je nach Qualifikation und Erfahrung 13. und 14. Monatsgehalt Staff und Family Rate – gratis übernachten bis 1.000,00 EUR pro Jahr in deinem Lieblings VAYA Ein motiviertes Team mit vielen Gestaltungsmöglichkeiten und einem kreativen Miteinander Eine wertschätzende Teamkultur in einem modernen Unternehmen Zahlreiche Aufstiegsmöglichkeiten, bspw. vom Lehrling zum Hotelmanager Fachspezifische Weiterbildungsmöglichkeiten Kostenlose Deutsch- und Englischkurse Verschiedene Zeitmodelle einer 5- oder 6-Tagewoche Möglichkeit zum Standortwechsel innerhalb der Gruppe Kostenlose Unterkunft (unter 30 m2) Kostenlose Verpflegung an 7 Tagen der Woche Kostenlose Benützung des Spa- & Wellnessbereiches Keine zusätzlichen Kosten für Unfall- oder Sozialversicherung']"
37526,"['Flexible Arbeitszeiten in einem abwechslungsreichen Sommerjob Viel Spaß in einem diversen Team Die Chance, fix ins Unternehmen einzusteigen oder immer wieder für einen Übergangs- oder Ferialjob zurückzukehren Verpflegung im monatlichen Gegenwert von bis zu € 200,- zusätzlich zu einem kollektivvertraglichen Bruttomonatslohn von € 1.800,- bei Vollzeit']"
38671,"['Das Mindestentgelt für diese Position beträgt lt. KV €13,09 brutto/Stunde. Eine Überzahlung je nach Qualifikation und Erfahrung ist möglich', 'Entgeltgruppe: BG A']"
37158,"['Viel Spaß in einem diversen Team Die Möglichkeit zur Teilnahme an Trainings und Weiterbildungen Einen sicheren Job in einem wirtschaftlich stabilen Unternehmen Überdurchschnittliche Chancen, innerhalb des Unternehmens aufzusteigen Profitiere von unseren kostenlosen Online-Deutschkursen, die sich individuell deinem Sprachniveau anpassen. Gratis Verpflegung im monatlichen Gegenwert von bis zu € 200,- zusätzlich zu einem kollektivvertraglichen Bruttomonatslohn von € 1.800,- bei Vollzeit. Das tatsächliche Vergütungspaket orientiert sich an Qualifikation, sowie Berufserfahrung.']"
35979,"['Ein Grundgehalt ab 3.500 € Interessante, wertschätzende Tätigkeit in einem engagierten, interprofessionellen Team Zuverlässige, familiäre und wertschätzende Kommunikation']"
42814,"['Philip Morris Talent Sourcing Concept Sorgfältige Schulungen und Coachings Individuelle Development und Karriereplanung Topmoderne Arbeitsoutfits und Ausstattung Voll- oder Teilzeit möglich EUR 2.500,00 brutto bei Vollzeit (38,5 Stunden Woche) Sodexo Essensgutscheine und viele weitere Benefits']"
33688,"['Ein spannendes Aufgabengebiet bei Österreichs Marktführer im Bereich Hypermärkte. Die Sicherheit und Weiterentwicklungsmöglichkeiten eines erfolgreichen Unternehmens. Frühzeitige Personaleinsatzplanung Familienfreundliche Rahmenbedingungen Individuelle Aus- und Weiterbildung Ihr Gehalt orientiert sich an Ihrer Qualifikation und Ihrer Berufserfahrung. Das Mindestgehalt laut Kollektivvertrag beträgt auf Basis einer Vollzeitbeschäftigung 2.124,- Euro brutto/Monat.']"
40800,"['Das monatliche Bruttogehalt bei 38,5 Wochenstunden lt. KV Handel beträgt mindestens € 2.229,00. Wenn du einschlägige Erfahrungen mitbringst, bezahlen wir auch gerne mehr. Überzeuge uns von deinen Qualifikationen und wir legen dein Gehalt individuell im Gespräch fest.']"
33942,"['Eine gute Work-Life-Balance durch Berücksichtigung deines Privatlebens bei der Dienstplanerstellung Einen sicheren Job in einem wirtschaftlich stabilen Unternehmen Die Möglichkeit zu laufenden Trainings und Weiterbildungen Viel Spaß in einem diversen Team Überdurchschnittliche Chancen, innerhalb des Unternehmens aufzusteigen Verpflegung im monatlichen Gegenwert von bis zu € 200,- zusätzlich zum kollektivvertraglichen Bruttomonatslohn von € 1.800,- bei Vollzeit. Das tatsächliche Vergütungspaket orientiert sich an Qualifikation, sowie Berufserfahrung. Kostenlose Deutschkurse auf deine persönlichen Vorkenntnisse abgestimmt.']"
32905,"['Kein Tag ist wie der andere. Ein Arbeitsplatz mit einem interessanten und abwechslungsreichen Aufgabengebiet Attraktives Gehalt mit €2.867,52 brutto im Monat. Bereitschaft für Überzahlung ist vorhanden und abhängig von Erfahrung und Qualifikation Zum Grundgehalt kommt noch die Zulage für die Nachtschicht von mind. €137,60 brutto im Monat Arbeitszeiten nach Schichtplan 05:00-14:00, 13:00-22:00 und 21:00-06:00 Dienste sind auch an Wochenenden möglich. Hohes Maß an Selbstständigkeit und Eigenverantwortlichkeit wird gegeben Langfristige Anstellung in einer sicheren und stets wachsenden Branche Mögliche Weiterbildungen und Spezialisierungen nach den eigenen Interessensschwerpunkten sind gegebn Sehr gute Verkehrsanbindung in den 23. Bezirk, gratis Mitarbeiterparkplatz']"
37442,[]
32928,"['Das Dienstverhältnis unterliegt dem Kollektivvertrag für Angestellte im Hotel- und Gastgewerbe, mit einem monatlichen Bruttogehalt eingestuft in die Lohngruppe 2 von mindestens 2.220,- EUR, wobei wir eine Deiner Erfahrung und Qualifikation angemessene Überzahlung garantieren.']"
38863,[]
41566,"['5 Tage-Woche Leistungsgerechte Entlohnung mit Bereitschaft zur Überbezahlung Urlaubs und Weihnachtsremuneration Kostenlose Mitarbeiterunterkunft (max. 5 Gehminuten) mit Bad/Dusche, WC, TV, WLAN Friends and Family Rates je nach Verfügbarkeit 20 % auf alle SPA Anwendungen und Friseur 7-tägige Verpflegung in unserer Mitarbeiterkantine mit 3 Mahlzeiten pro Tag Benutzung des Mitarbeiterfitnessraums „Ski-in & Ski-out“ mit Skidepot in der Unterkunft Reinigung der hochwertigen Dienstkleidung Nutzung von Mitarbeiterwaschküche mit Bügelbrett und Bügeleisen Garagenstellplatz (im Winter gegen ermäßigte Gebühr) Vorteile mit der „Lech/Zürs Teamcard“, wie z.B Bergbahntickets, Genuss, Shopping oder sportliche Aktivitäten Einschulung in jede neue Position, Gemeinschaftliche Projekte']"
