id,salary_paragraphs
38216,"['Über uns Stell dir vor, du könntest deine Begeisterung für Heimwerken und kreatives Gestalten in eine aufregende Karriere verwandeln. Herzlich willkommen bei unserem Partner, einem Vorreiter in der Welt des inspirierenden Bauens und der Renovierung. Bei uns dreht sich alles um mehr als nur Produkte – hier kannst du Träume verwirklichen. Aufgaben Zentrale IT-Ansprechperson für SAP Finance Angelegenheiten Eigenverantwortliche Betreuung und Weiterentwicklung der SAP FI/CO Landschaft Schwerpunkt auf Geschäftsprozessen im SAP-Finance Modul, insbesondere Debitorenbuchhaltung Durchführung von Customizing und Umsetzung von Anforderungen in Konzepten und Lösungen Projektbetreuung von Konzept bis Inbetriebnahme in komplexem Systemumfeld Integration von Projekten aus den Bereichen SAP-SD, POS-Kassensysteme und Zahlungsabwicklung Professionelle Beratung interner Kunden in technischen Angelegenheiten Bearbeitung von Anforderungen und Fehlern im 2nd-Level-Support Unterstützung des SAP Financials Teams bei S/4HANA-Einführung Profil Abgeschlossenes Studium in Informatik, Wirtschaftsinformatik, Betriebswirtschaft oder ähnlichen Fachrichtungen Alternativ qualifizierte Ausbildung mit entsprechender Berufserfahrung Mehrjährige praktische Erfahrung in Konzeption und Umsetzung (Customizing) im SAP FI Modul Idealerweise umfassende Kenntnisse in den SAP-Modulen Materialwirtschaft (MM) und Vertrieb (SD) Wir bieten Die Chance, bis zu 100% Arbeitszeit im Homeoffice zu verbringen und somit dein Arbeitsleben individuell zu gestalten. Freue dich außerdem auf ein wettbewerbsfähiges Gehalt und zusätzliche Belohnungen, denn bei unserem Partner erhältst du nicht nur ein attraktives Gehalt, sondern auch Urlaubs- und Weihnachtsgeld und weitere besondere Leistungen. Kontakt Recruiting@ma-d.consulting']"
30073,"['Sie erwartet ein sicherer, attraktiver Arbeitsplatz und ein tolles Betriebsklima! Sie erhalten ein sehr gutes Grundgehalt mit einem außerordentlichen Provisionsmodell. Wir bieten eine spannende und anspruchsvolle Tätigkeit mit Entwicklungspotenzial.']"
35590,[]
33251,"['Und schnappe dir die Einstellungsprämie von 1500€!!!', 'übertarifliche Bezahlung', 'Tarifvertrag: BAP/DGB']"
37801,"['Planbare Arbeitszeit von Montag - Freitag (gelegentlich Samstag) mit 39h/Woche -Überstunden werden direkt ausbezahlt', 'Idealerweise Staplerschein']"
33660,"['Wir finden, unsere Kunden verdienen nur das Beste. Dich zum Beispiel. Du erfüllst Kundenwünsche am laufenden Band und behältst als echtes Verkaufstalent immer den Überblick. Wir sind froh, dass du da bist, und zeigen dir das nicht nur über ein faires Gehalt, sondern auch durch ein faires Miteinander im Alltag', 'Übertariflicher Mindesteinstiegslohn 14,00 €/Std. (auch ohne abgeschlossene Berufsausbildung) inklusive Urlaubs- und Weihnachtsgeld Bezahlte Überstunden bei minutengenauer Zeiterfassung Unbefristeter Arbeitsvertrag und 6 Wochen Urlaub/Jahr Weitere Leistungen gemäß Tarifvertrag (Zuschläge, Sonderurlaub, u.v.m.) Intensive Einarbeitung mit Begleitung durch einen persönlichen Paten Vielfältige betriebliche Gesundheitsangebote und exklusive Sonderkonditionen bei ausgewählten Fitnessanbietern deutschlandweit Vergünstigtes Deutschlandticket', 'Wir legen Wert darauf, dass sich dein Einstieg bei uns lohnt! Mit attraktiven Benefits und einer Unternehmenskultur, die auf Zutrauen, Vielfalt und ein transparentes Gehaltssystem unabhängig vom Geschlecht setzt.']"
37306,"['Vorteile & Rabatte durch Corporate Benefit-Programm ODER exklusive Rabatte & Vorteile in mehr als 500 Geschäften und Online-Shops bis zu 30 Tage Urlaub Bezahlung nach iGZ-DGB-Tarifvertrag mit 25% Nachtschichtzuschlag, 50% Sonntagszuschlag und 100% Feiertagszuschlag Urlaubs- und Weihnachtsgeld Entwicklungs- und Weiterbildungsmöglichkeiten']"
28747,[]
31479,"['Selbstständiges Arbeiten in einer angenehmen Arbeitsatmosphäre Eine anspruchsvolle und abwechslungsreiche Aufgabe mit einem hohen Maß an Eigenständigkeit Strukturierte und individuelle Einarbeitung Eine leistungsgerechte Vergütung sowie eine attraktive zusätzliche Altersvorsorge nach den Richtlinien für Arbeitsverträge in den Einrichtungen des Deutschen Caritasverbandes (AVR-C) inkl. Weihnachts- und Urlaubsgeld Fort- und Weiterbildungsmöglichkeiten Die Möglichkeit zum hybriden Arbeiten und flexible Arbeitszeitmodelle Ein vielfältiges Angebot an weiteren sozialen Leistungen für Mitarbeiter*innen, z.B. Fahrradleasing, Jobticket, Fitness und weiterer Benefits']"
36991,[]
33982,['Ein erfolgreiches und deutschlandweit tätiges Familienunternehmen mit langjähriger Tradition Eine faire und pünktliche Bezahlung nach Tarifvertrag Eine langfristige Beschäftigung Eine gute Vereinbarkeit von Familie und Beruf Eine sorgfältige Einarbeitung Einen festen Ansprechpartner (m/w/d) vor Ort. Betreuung durch unsere Objektleitung (m/w/d) Ein angenehmes Arbeitsklima Werden Sie Teil der großen Piepenbrock-Familie!']
30765,[]
27031,[]
31972,[]
37094,"['Mit einem befristeten Arbeitsvertrag für die Dauer von einem Jahr (Chemie-Tarifvertrag der IG Bergbau, Chemie, Energie) erhalten Sie unter anderem 30 Tage Urlaub, eine betriebliche Altersvorsorge sowie Urlaubsgeld Durch unser Schichtmodell ermöglichen wir Ihnen eine gute Vereinbarkeit von Beruf und Freizeit. Der Produktionsbetrieb startet mit der Nachtschicht am Sonntag von 22 - 6 Uhr und endet mit der Spätschicht am Freitag von 14 - 22 Uhr. An den Wochenenden haben Sie abgesehen von geplanten Zusatzschichten frei. Der Schichtwechsel (Früh-/Spät-/Nachtschicht) erfolgt wöchentlich Wir sind sehr gut mit öffentlichen Verkehrsmitteln zu erreichen und bieten Ihnen kostenlose Parkplätze, Ladesäulen für Elektroautos sowie ein Jobticket an In unserem Mitarbeiterrestaurant erhalten Sie kalte und warme Mahlzeiten. Außerdem stehen Ihnen Kaffee und Wasser in den Fachbereichen kostenlos zur Verfügung In unserem Froschladen erhalten Sie Mitarbeiterrabatte und jeden Monat ein Gratisprodukt als Überraschung']"
26032,"['Übertarifliche und pünktliche Bezahlung Urlaubs- und Weihnachtsgeld Prämien und Sonderzahlungen Die Möglichkeit auf Vorschuss und Abschlagszahlungen Eine abwechslungsreiche und spannende Tätigkeit Wechselende Arbeitsorte bzw. Baustellen Ein motivierendes Arbeitsumfeld mit freundlichen Kollegen Persönliche und kompetente Einarbeitung', 'Vergütung:']"
33025,[]
29821,"['13 - 14,38 € Stundenlohn Sie werden Teil eines sympatischen und motivierten Team, in dem Arbeit großen Spaß macht! Bevor Sie starten, besichtigen wir gemeinsam Ihren zukünftigen Arbeitsplatz. Das neue Team freut sich auf Sie!']"
31616,"['Wir bieten Dir eine einmalige Startprämie i.H.v.1000 € (Auszahlung nach dem 3. Beschäftigungsmonat) und eine Treueprämie i.H.v. 1000 € (Auszahlung nach 12. Monat)', 'übertarifliche Vergütung, Urlaubs-/Weihnachtsgeld, Fahrkostenzuschuss']"
29097,"['Eine fest kalkulierbare Entlohnung von 15-18EUR/Std.', 'Schicht- und Branchenzuschläge']"
33549,['Einen unbefristeten Arbeitsvertrag Monatliche Abschlagszahlungen bei finanziellen Engpässen Zahlung von Urlaubs- und Weihnachtsgeld Lohnfortzahlung an einsatzfreien Tagen Persönliche Einsatzbegleitung und weiterführende Betreuung Kostenlose Stellung von Arbeitsschutzkleidung und Werkzeug']
21780,"['CNC Dreher (m/w/d) ab 18,00 Euro/h', 'unbefristetes Arbeitsverhältnis in Vollzeit Voller Schutz des Tarifvertrages mit dem Deutschen Gewerkschaftsbund Bezahlung deutlich über Tarifvertrag - ab 18,00 EUR pro Stunde attraktive Zuschläge wie z.B. 25% Nachtschichtzuschlag, 50% Sonntagszuschlag, 100% Feiertagszuschlag und 25% Überstundenzuschlag bis zu 30 Tage Urlaub (je nach Betriebszugehörigkeit) Urlaubsgeld + Weihnachtsgeld + betriebliche Altersvorsorge Moderne und bequeme Arbeitskleidung/Schutzausrüstung Jederzeit flexible Abschlagszahlungen auf Ihren Lohn 150€ Prämie für jeden neuen Tempton Mitarbeiter (m/w/d), welchen Sie uns weiterempfehlen Großartige Arbeitnehmerrabatte auf namhafte Produkte Elektronische Zeiterfassung mit der Tempton-App kostenfreie und regelmäßige Gesundheitsvorsorgeuntersuchungen persönliche Betreuung und Beratung durch einen festen Ansprechpartner in Ihrer Niederlassung', 'Gute Arbeit hat ihren Preis. Das wissen wir! Sie denken dabei sofort an faire Bezahlung, Festanstellung und Teamgeist? Kein Problem, wenn Sie sich für einen JOB bei Tempton entscheiden.']"
29671,[]
24378,['Übertarifliche Bezahlung']
29861,"['Plakate aushängen Ausführen von kleineren Reparaturen und Wartungsarbeiten Reinigung der Stadtmöbel, z.B. Fahrgastunterstände oder Außenwerbeanlagen Du erhältst eine Top-Bezahlung und viele Zusatzleistungen wie Weihnachts- oder Urlaubsgeld Bevor Du startest, besichtigen wir gemeinsam Deinen zukünftigen Arbeitsplatz. Das neue Team freut sich auf Dich! Beste Übernahmeoptionen und interne Weiterqualifizierungen']"
27320,"['Ein unbefristetes Arbeitsverhältnis Sehr gute Übernahmechancen bei unserem Kunden Eine übertarifliche Bezahlung Sie erhalten bei uns Weihnachts- und Urlaubsgeld und alle sozialen Absicherungen Mitarbeit in einem interessanten, wachsenden und inhabergeführten Familienunternehmen Beratung und Begleitung durch unser erfahrenes AUGUSTA-Team in allen Belangen der Arbeitswelt']"
29473,"['Einstiegsgehalt Steuerfachangestellte/r (m/w/d) in Vollzeit: 45.000 € Brutto-Jahresgehalt', 'Gehalt: 45.000 bis 80.000 Euro (brutto) Jahresgehalt Aufstiegsmöglichkeiten: vorhanden Einarbeitungsphase: in der Regel 2–4 Monate']"
36618,['Unsere Kund*innen freuen sich auf deine telefonische Beratung zu ihren individuellen Kreditwünschen. Dich erwartet eine lockere und offene Arbeitsatmosphäre mit flachen Hierarchien und guten Verdienstmöglichkeiten.']
27282,['Strukturierter Ablauf des Praktikums sowie eine umfassende Einarbeitung Personalwohnheim und Zuschuss ÖPNV Überdurchschnittliche Vergütung nach dem Tarifvertrag der vier Uniklinika in Baden-Württemberg (']
23299,[]
22114,"['unbefristetes Arbeitsverhältnis in Vollzeit exzellente Übernahmechancen bis zu 30 Tage Urlaub je nach Betriebszugehörigkeit Urlaubsgeld + Weihnachtsgeld + betriebliche Altersvorsorge Moderne und bequeme Arbeitskleidung/Schutzausrüstung Jederzeit flexible Abschlagszahlungen auf Ihren Lohn 150€ Prämie für jeden neuen Tempton Mitarbeiter (m/w/d), welchen Sie uns weiterempfehlen Großartige Arbeitnehmerrabatte auf namhafte Produkte Elektronische Zeiterfassung mit der Tempton-App kostenfreie und regelmäßige Gesundheitsvorsorgeuntersuchungen hohe Übernahmechance', 'Gute Arbeit hat ihren Preis. Das wissen wir! Sie denken dabei sofort an faire Bezahlung, Festanstellung und Teamgeist? Kein Problem, wenn Sie sich für einen JOB bei Tempton entscheiden.']"
26169,[]
37911,['Dein Gehalt liegt bei ca. 30.000 € brutto – je nach Deiner Qualifikation Corporate Benefits – vergünstigtes Shopping bei vielen tollen Unternehmen Sicherer Job in einem Familienunternehmen Betriebliche Gesundheitsvorsorge sowie Sozialleistungen Persönliche sowie berufliche Entwicklung durch Schulungen und Weiterbildungen']
25826,"['Als Superheld (m/w/d) bist du Teil eines sympathischen und hoch motivierten Teams, in dem die Arbeit großen Spaß macht Du hast bei unserem Kunden einen sicheren Arbeitsplatz und beste Übernahmechancen Ein familiäres Arbeitsumfeld, flache Hierarchien und kurze Entscheidungswege Beste Entwicklungs- und Weiterbildungsmöglichkeiten durch interne Schulungen Du erhältst eine Top-Bezahlung und viele Zusatzleistungen wie Weihnachts- und Urlaubsgeld']"
27582,[]
28534,[]
30447,[]
25251,['- Wir sichern Ihnen eine faire tarifliche Bezahlung mit einer zusätzlichen Aufwandsentschädigung und tariflichen Sonderzahlungen zu']
36651,[]
29124,"['Tariflohn mit Zuschlägen für Feiertage und Nachtschichten sowie Urlaubs- und Weihnachtsgeld.', 'Wir planen deine Schichten so, dass du alle Vorlesungen schaffst und keine verpasst. Versprochen!', 'So genießt du Teamwork, Tariflohn, Flexibilität, Abwechslung, Spaß, Burgerduft und ein tolles Arbeitsklima, das Leistung honoriert.']"
32331,"['Unbefristeter Arbeitsvertrag als Berufskraftfahrer (m/w/d) Startprämie in Höhe von 300€ brutto nach zwei Monaten Beschäftigung Chance auf Übernahme Anwendung des iGZ Tarifvertrages Pünktliche Zahlungen Urlaubs- und Weihnachtsgeld Jubiläumszahlungen Vermögenswirksame Leistungen bereits nach sechs Monaten Betriebszugehörigkeit Bis zu 30 Tage Jahresurlaub Ein großartiges Team, was jederzeit für Sie da ist!']"
28365,[]
35006,[]
36827,[]
25554,"['8.000 € Treueprämie LANGFRISTIG Verdienst ab 4.400 € brutto pro Monat + bis zu 28 € Verpflegungsgeld pro Arbeitstag (netto)', 'Vergütung:', 'ab 4.400 € Brutto pro Monat zzgl. Zuschlägen und Verpflegungsmehraufwand']"
21701,"['Du hast Interesse an unserer Stelle in Kall mit einem Stundenlohn von 13,70€? Dann Bewirb dich jetzt als Produktionshelfer (m/w/d) in Kall!', 'Stundenlohn: 13,70€ + diverse Zuschläge', 'mind. 13,70 € Stundenlohn 500,-€ Starterbonus Schichtzulagen Urlaubs- und Weihnachtsgeld Abschlagszahlungen möglich unbefristeter Arbeitsvertrag mind. 25 Urlaubstage und jährlich ansteigender Urlaubsanspruch bis 30 Tage persönliche Betreuung durch unsere Disponenten gute Übernahmechancen pünktliche Bezahlung', 'Das klingt nach einem guten Gesamtpaket für Dich? Dann freuen wir uns auf Deine Bewerbung auf die Stelle als: Produktionshelfer (m/w/d) 500€ Starterbonus | ab 13,70€ pro Stunde | AB SOFORT!', 'Vergütung:', 'Unique bietet Ihnen einen sicheren Arbeitsplatz mit tariflich geregeltem Einkommen und vielen Extras. Denn Sie sollen sich im Job wohlfühlen. Ihre Zukunft ist unsere Aufgabe. Mit Unique haben Sie einen festen Hafen - heute und in Zukunft. Werden auch Sie Teil unseres Teams. Bis bald!']"
34946,[]
33589,['Produk\xadti\xadons\xadhelfer ab 14€/Std. (m/w/d/x)']
37705,"['Attraktive Verdienstmöglichkeiten mit Prämienzahlungen', 'Zuschläge für Mehrarbeit (25%), Sonntag (50%), Feiertag (100%) und Wechselschicht (8%)', 'Idealerweise Staplerschein']"
24700,"['Sichere Arbeitsstelle Anspruchsvolle Tätigkeit in einem dynamischen Umfeld Attraktive Vergütung ab 3300,- € je nach Qualifikation Entwicklungsmöglichkeiten in einem wachsenden Unternehmen Leistungsgerechte Bezahlung']"
34443,[]
23811,['Attraktive Vergütung Urlaubs- und Weihnachtsgeld Langfristiger Einsatz bei einem namhaften Konzern Übernahmemöglichkeit in eine Festanstellung Gute Anbindung mit öffentlichen Verkehrsmitteln Individuelle Betreuung']
25223,"['+ Faire Vergütung', 'Wir bezahlen Dich als Werkstudent (w/m/x) mit einem Stundenlohn zwischen 14,00€ und 16,00€ brutto im Bachelorstudium und 15,00€ bis 17,00€ brutto im Masterstudium.', 'Als Pflichtpraktikant (w/m/x) erhältst du monatlich 1000,00€ brutto/netto.']"
28519,[]
36754,[]
39054,"['Der Stundenlohn beginnt bei 18,00 €, je nach Qualifikation.', 'Unbefristeter Arbeitsvertrag mit übertariflicher Vergütung und diversen Zulagen']"
28599,"['Fachgesundheits- und Krankenpfleger OP (m/w/d) ab 4000€ + Dienstwagen', 'Ein übertarifliches Gehalt ab monatlich 4000€ mit unbefristetem Arbeitsvertrag Tarifliche geregelte Zulagen (BAP), + steuerfreie Tagespauschalen Firmenwagen optional - inkl. Privatnutzung oder €/ km für Dienstfahrten oder ÖPNV 35 Wochenstunden ist Vollzeit - unsere Vollzeit, deine Teilzeit! Benefits z.B.: Shopping-Card (“Edenred” mit mtl. Budget), ""Kollege wirbt Kollege"" Prämie, finanziertes Fernstudium']"
33751,['Übertarifliche Bezahlung']
27113,[]
36474,[]
21657,"['Staplerfahrer (m/w/d) ab 14,50€ - 16,00€ in Troisdorf:', 'Stundenlohn: 14,50€ - 16,00€', 'Vergütung:', 'Unique bietet Ihnen einen sicheren Arbeitsplatz mit tariflich geregeltem Einkommen und vielen Extras. Denn Sie sollen sich im Job wohlfühlen. Ihre Zukunft ist unsere Aufgabe. Mit Unique haben Sie einen festen Hafen - heute und in Zukunft. Werden auch Sie Teil unseres Teams. Bis bald!']"
33718,[]
33668,"['Produktionsmitarbeiter Bandmontage ab 17,20EUR/h (m/w/d)', 'Produktionsmitarbeiter Bandmontage (m/w/d) mit einem Verdienst von: 17,20EUR - 17,73EUR/h', 'Sicheres Einkommen auf überdurchschnittlichem Niveau', 'Übertarifliche Bezahlung', 'Lohnsteigerung durch tarifliche Branchenzuschläge']"
30787,[]
22811,[]
33747,[]
32465,"['HIER WERDEN SIE ARBEITEN: expertum bietet qualifizierten Kandidaten hervorragende Jobchancen bei unserem wertgeschätzten Kundenunternehmen an. Aktuell sucht unser Kunde zur Verstärkung des Teams, einen motivierten Tischlerhelfer (m/w/d) mit der Möglichkeit der Übernahme. Die langjährige Erfahrung,kompetente Mitarbeiter und modernste Maschinen zeichnen die Tischlerei als Arbeitgeber mit Zukunft aus. Wenn Sie ein unbefristetes, zukunftssicheres und abwechslungsreiches Beschäftigungsverhältnis mit sehr guter Bezahlung bis zu 3000€ brutto in Berlin suchen, dann bewerben Sie sich sofort bei uns! DIES SIND IHRE AUFGABEN ALS TISCHLRHELFER (M/W/D) Als Tischlerhelfer (m/w/d) unterstützen Sie bei der Erstellung und Verarbeitung von Fenstern und Türen Weiterhin helfen Sie bei Montage- und Demontagearbeiten und sind zuständig für Reparatur und Wartungsarbeiten Zu guter Letzt bedienen Sie die Werkzeugmaschinen nach Anweisung DAS BRINGEN SIE MIT: Wir freuen uns auf Ihre Bewerbung wenn Sie eine langjährige Berufserfahrung als Tischlerhelfer (m/w/d) besitzen oder in einem vergleichbaren Handwerk Weiterhin arbeiten Sie selbstständig und sind zuverlässig Führerschein ist nicht zwingend notwendig aber wäre von Vorteil WIR GARANTIEREN IHNEN: Bei uns erhalten Sie einen unbefristeten Arbeitsvertrag und sicheren Arbeitsplatz mit einer Übernahme Möglichkeit. Wir zahlen übertarifliches Gehalt bis zu 3000€ brutto, Trinkgeld, Fahrgeld , Monatskarten, Urlaubs- und Weihnachtsgeld. Dazu bekommen Sie bis zu 30 Tagen Urlaub . Bei uns erhalten Mitarbeiter Prämien zu besonderen Anlässen sowie exklusive Rabatte in über 600 Geschäften und Online-Shops. Unsere Mitarbeiter erhalten eine Profi-Ausstattung an Schutz- und Arbeitskleidung und medizinische Vorsorge durch das Werksarztzentrum. Bei Bedarf finanzieren wir individuelle Fortbildungen , die Mitarbeiter langfristig weiterbringen. In Kooperation mit der Allianz und der Nürnberger Versicherung bieten wir eine betriebliche Altersvorsorge. LEBENSLAUF GENÜGT: Die Online-Bewerbung bei expertum dauert nur wenige Minuten. Laden Sie einfach Ihren Lebenslauf hoch, überprüfen Sie die übernommenen Daten und schicken Sie die Bewerbung ab - fertig. Wir freuen uns auf Sie!']"
35584,[]
29132,['Dann senden Sie uns bitte Ihre vollständigen Bewerbungsunterlagen über unser Onlinebewerbungsformular auf unter Angabe des frühestmöglichen Eintrittstermins und Ihrer Gehaltsvorstellung.']
27010,['Eine überdurchschnittliche Bezahlung']
24835,"['Altenpflegehelfer m/w/d ab 2200 € Brutto', 'Ein überdurchschnittliches Gehalt ab 2200€ brutto Einen unbefristeten Arbeitsvertrag Firmenwagen samt Tankkarte (auch zur Privatnutzung) Flexible Arbeitszeitmodelle \uf0e0 Mitsprache bei der Dienstplangestaltung Verschiedene Mitarbeiter-Rabatte (Corporate Benefits) Einen Kitazuschuss nach Vorlage des Bescheides Persönliche Betreuung und Beratung durch einen Ansprechpartner in Ihrer Niederlassung \uf0e0 diese selbstverständlich, angepasst an den Bereich 24 Std./7 Tage die Woche']"
