id,salary_paragraphs
27081,"[""Profil recherché Au quotidien, vous serez en contact avec des clients et différents services de l'entreprise. Vous êtes reconnu pour votre bonne communication au sein d'une équipe que ce soit à l'oral et à l'écrit.De plus, vous possédez un bon niveau (niveau B2 minimum) en Anglais et en Allemand afin d'être à l'aise lors des échanges à l'oral et à l'écrit. Vous travaillez principalement par mail et par téléphone. Vous maitrisez parfaitement l'orthographe et la syntaxe.Vous êtes polyvalent et savez gérez plusieurs tâches en parallèles. On vous dit rigoureux et doté d'un bon sens du contact. L'esprit d'équipe sera indispensable pour rejoindre notre client. Passionné par le domaine commercial et notamment par l'administration des ventes, vous avez une formation de type Bac+2 de type BTS/DUT avec une expérience significative de 3 ans minimum sur un poste similaire.Vous avez envie de vous investir aux côtés d'une équipe énergique et passionnée ? Poste à pourvoir dès que possible en CDI. Ce poste est organisée sur une base de 35h00 hebdomadaire, du lundi au vendredi midi (Lundi à jeudi 8h00-12h30 / 13h30-16h30, vendredi 7h30-12h30). Ces horaires peuvent être modulables.Salaire entre 3000 - 3200EUR bruts mensuels sur 12 mois.Alors le poste vous intéresse ?"", 'Salaire']"
24050,"[""En plus d'un salaire attractif, nous vous offrons des primes d'intérim (10% d'indemnité de congés payés et 10% d'indemnités de fin de mission).""]"
24386,"['Nous accompagnons chaque année plus de 200 000 salariés de toutes qualifications (ouvriers, employés, techniciens, cadres...). Pourquoi pas vous ?']"
29898,[]
24567,"['Bénéficiez également de nombreux avantages en travaillant avec notre agence (Épargnez une partie de votre rémunération sur un Compte Epargne Temps, adhésion à notre CE, parrainage, etc...)']"
23200,['Début du contrat le plus tôt possible Expérience exigée 1-2 ans Etudes / Diplômes BAC Professionnel Salaire au mois EUR à 16EUR par HEURE ....']
26947,[]
27885,[]
30946,"[""N'attendez plus pour postuler, rémunération selon profil et expérience.""]"
22095,[]
26038,[]
31163,['Rémunération De 12€14 /heure']
32254,"['Rémunération suivant profil et expérience : entre 14 et 26€/h', 'Localisation Bastia - 20, France - pas de déplacement Contrat Freelance / indépendant Salaire 12,00 à 32,00 EUR par heure Niveau de qualification Employé/Opérateur/Ouvrier Spe/Bac Expérience - 1 an Modalités de travail Temps partiel (40%) Fonction RH/Personnel/Formation, Services à la personne/aux entreprises Secteur Enseignement/Formation Télétravail Partiel']"
25812,[]
22854,[]
29048,"[""Pour renforcer notre équipe pédagogique, nous recherchons des enseignants en Santé publique, politiques nutritionnelles et droit de la santé Santé publique et initiation à l'éthique. Ces thèmes n'ont aucun secret pour vous et vous saurez transmettre vos connaissances à nos étudiants. Volume hebdomadaire entre 1,5 heures et 10 heures par semaine en fonction de vos disponibilités et de votre profil. Enseignements à prodiguer en présentiel. A noter que ce recrutement est uniquement pour des contrats de prestation (auto-entrepreneur), avec une rémunération entre 35euros/h (chargé de cours) et 50 euros /h (Maître au national - poste peut être à pouvoir selon votre profil).""]"
29579,[]
26929,[]
21825,"[""Un CDI , à temps partiel ou à temps plein, c'est vous qui choisissez ! Parce que nous estimons qu'équilibrer vie professionnelle et vie personnelle est essentiel, nous élaborons pour vous un planning qui prend en compte vos contraintes. Des indemnités kilométriques à 0.47 centimes par kilomètre Le remboursement des transports en commun (pris en charge jusqu'à 100%) La possibilité d'obtenir une prime de cooptation s'élevant à 150EUR ! Le choix du mode de paiement de vos heures avec un paiement lissé ou au réel. D'autres avantages comme :notre mutuelle d'entreprise (prise en charge à 50%) , l'accès à notre comité d'entreprise et les tickets restaurants à 7EUR. La valorisation de votre expérience dans le domaine du service à la personne.""]"
30575,"['Nous accompagnons chaque année plus de 200 000 salariés de toutes qualifications (ouvriers, employés, techniciens, cadres...). Pourquoi pas vous']"
26163,"['Localisation Montpellier - 34, France - pas de déplacement Localisation complémentaire Département retenu Contrat Alternance - 1 an Salaire 21203,00 EUR par an Niveau de qualification Technicien/Employé Bac +2 Expérience - 1 an Modalités de travail Temps complet Fonction Logistique/Métiers du Transport Secteur Transport/Logistique Télétravail Pas de télétravail']"
25166,[]
32016,"['Nous offrons une rémunération attractive et l’accès à un grand nombre d’avantages proposés par Sanofi (Intéressement et participation, Plan Actionnariat Salarié, Activités sociales CSE) ainsi qu’une couverture santé performante vous protégeant des aléas de la vie. Vous bénéficierez de 31 jours de congés par an et jusqu’à 5 jours d\'absence ""préparation examen"" rémunérés, en fonction de votre contrat d’alternance (apprentissage, professionnalisation). Vous aurez également la possibilité de vous engager à nos côtés pour des causes qui vous sont chères grâce notamment à la journée de bénévolat « je m’engage ».']"
20923,"[""D'un CDI , à temps partiel ou à temps plein, c'est vous qui choisissez ! Parce que nous estimons qu'équilibrer vie professionnelle et vie personnelle est essentiel, nous élaborons pour vous un planning qui prend en compte vos contraintes. mais aussi le choix du mode de paiement de vos heures avec un paiement lissé ou au réel. D'autres avantages comme : notre mutuelle d'entreprise (prise en charge à 50%) , l'accès à notre comité d'entreprise, les tickets restaurants à 7EUR. La possibilité d'obtenir une prime de cooptation s'élevant à 150EUR ! Des indemnités kilométriques à 0.47EUR par kilomètre Le remboursement des transports en commun (pris en charge jusqu'à 100%) La valorisation de votre expérience dans le domaine du service à la personne.""]"
25369,"['Localisation Marseille - 13, France - pas de déplacement Contrat CDI Salaire 22000,00 à 23000,00 EUR par an Niveau de qualification Employé/Opérateur/Ouvrier Spe/Bac Expérience 1 à 7 ans Modalités de travail Temps complet Fonction Commercial-Vendeur en magasin, Métiers de la distribution - Management/Resp. Secteur Distribution/Commerce de gros Télétravail Pas de télétravail']"
29568,"['Rémunération selon profil.', 'Rémunération selon profil.']"
31103,"[""Salaire à négocier en fonction de l'expérience.""]"
26648,[]
27381,"['Localisation Ribeauvillé - 68, France - pas de déplacement Contrat CDI Salaire 25000,00 à 35000,00 EUR par an Niveau de qualification Technicien/Employé Bac +2 Expérience 1 à 7 ans Modalités de travail Temps complet Fonction Production - Gestion/Maintenance Secteur Industrie Agro-alimentaire Télétravail Pas de télétravail']"
29847,[]
28387,"[""D'un CDI , à temps partiel ou à temps plein, c'est vous qui choisissez ! Parce que nous estimons qu'équilibrer vie professionnelle et vie personnelle est essentiel, nous élaborons pour vous un planning qui prend en compte vos contraintes. mais aussi le choix du mode de paiement de vos heures avec un paiement lissé ou au réel. D'autres avantages comme : notre mutuelle d'entreprise (prise en charge à 50%) , l'accès à notre comité d'entreprise, les tickets restaurants à 7EUR. La possibilité d'obtenir une prime de cooptation s'élevant à 150EUR ! Des indemnités kilométriques à 0.47EUR par kilomètre Le remboursement des transports en commun (pris en charge jusqu'à 100%) La valorisation de votre expérience dans le domaine du service à la personne.""]"
22651,[]
22940,[]
27855,"['Salaire annuel brut : 25 500 EUR - 26 500 EUR selon expérience', 'Nous accompagnons chaque année plus de 200 000 salariés de toutes qualifications (ouvriers, employés, techniciens, cadres...). Pourquoi pas vous']"
30983,[]
26059,"['Basé à Toulouse, facile d’accès en transport en commun Contrat à Durée Indéterminée Amplitude de travail : du lundi au vendredi de 9h00-18h00. Pas de travail le samedi. Horaire flexible : 35h, 37h30 ou 40h au choix du salarié Tickets restaurant, prestations du CSE Fixe + Primes individuelles motivantes + Prime de participation', 'Rémunération entre 2036€ et 2236€ brut mensuel']"
30592,"[""Gestion de la paie, du recueil des éléments variables jusqu'aux DSN 250 paies sur une convention collective pour l'ensemble des salariés de l'entreprise Rédaction des promesses d'embauche, DPAE, Rédaction des contrats de travail Aide à la migration du logiciel de paie Suivi administratif du plan de formation"", 'Salaire selon profil et expérience, entre 28k€ et 34k€ annuels', 'Localisation Besançon - 25, France - pas de déplacement Contrat CDI Salaire 28000,00 à 34000,00 EUR par an Niveau de qualification Technicien/Employé Bac +2 Expérience 1 à 7 ans Modalités de travail Temps complet Fonction RH/Personnel/Formation Secteur Services aux Entreprises, Services aux Personnes/Particuliers Télétravail Pas de télétravail']"
23362,[]
23692,"['Localisation Vertou - 44, France - zone de déplacement : départementale Contrat Intérim / mission - 5 mois (du 15/04/2024 au 02/08/2024) Salaire 13,34 à 15,68 EUR par heure Niveau de qualification BEP/CAP Expérience 1 à 7 ans, + 7 ans Modalités de travail Temps complet , mission de jour Fonction BTP - Gros Oeuvre/Second Oeuvre Secteur BTP Télétravail Pas de télétravail']"
22057,[]
25981,['Salaire : SMIC + prime selon convention collective']
26205,"['Localisation Toulouse - 31, France - pas de déplacement Contrat CDI Salaire 22000,00 à 30000,00 EUR par an Niveau de qualification Employé/Opérateur/Ouvrier Spe/Bac, Technicien/Employé Bac +2, Agent de maîtrise/Bac +3/4 Expérience - 1 an, 1 à 7 ans, + 7 ans Modalités de travail Temps complet Fonction Compta/Gestion/Finance/Audit Secteur Banque/Assurance/Finance Télétravail Partiel']"
23095,"['Indemnités repas/déplacement par jour : petit 20EUR / moyen 35EUR / grand 85EUR.', 'Temps de trajet rémunéré à 50% du taux horaire.']"
31554,"[""Rémunération : 30KEUR à 32KEUR + Tickets restaurants+ Comité d'entreprise + Participation""]"
31262,[]
23035,['- Un salaire fixe + 10% de CP + 10% IFM']
31743,"['- Acompte de paye à la semaine si besoin', '- Salaire selon expérience et qualification']"
24730,['Rémunération : entre 2910€ et 3037.83€ brut mensuel selon profil (base 39h00)']
26516,"[""D'un CDI , à temps partiel ou à temps plein, c'est vous qui choisissez ! Parce que nous estimons qu'équilibrer vie professionnelle et vie personnelle est essentiel, nous élaborons pour vous un planning qui prend en compte vos contraintes. mais aussi le choix du mode de paiement de vos heures avec un paiement lissé ou au réel. D'autres avantages comme : notre mutuelle d'entreprise (prise en charge à 50%) , l'accès à notre comité d'entreprise, ,. La possibilité d'obtenir une prime de cooptation s'élevant à 150EUR ! Des indemnités kilométriques à 0.35EUR par kilomètre Le remboursement des transports en commun (pris en charge jusqu'à 100%) La valorisation de votre expérience dans le domaine du service à la personne.""]"
25217,"[""Avec 750 collaborateurs permanents, 170 agences en France et à l'étranger et 300 MEUR de CA, nos activités travail temporaire et recrutement se structurent en 4 branches : tertiaire « Staff », médico-social « Care », BTP, Transport Logistique, Industrie « Missions » et deux cabinets de recrutement « HC Resources » et « Nextep HR ». À cela s'ajoute une offre de diversification RH : portage salarial, formation, évaluation, management de transition.""]"
29949,"['Localisation Le Havre - 76, France - pas de déplacement Localisation complémentaire Seine-Maritime Contrat Freelance / indépendant Salaire 12,00 à 32,00 EUR par heure Niveau de qualification Employé/Opérateur/Ouvrier Spe/Bac Expérience - 1 an Modalités de travail Temps partiel (40%) Fonction RH/Personnel/Formation, Services à la personne/aux entreprises Secteur Enseignement/Formation Télétravail Partiel']"
31307,"['Le taux horaire proposé est de 11€65/heure', 'Rémunération']"
32015,"['Nous offrons une rémunération attractive et l’accès à un grand nombre d’avantages proposés par Sanofi (Intéressement et participation, Plan Actionnariat Salarié, Activités sociales CSE) ainsi qu’une couverture santé performante vous protégeant des aléas de la vie. Vous bénéficierez de 31 jours de congés par an et jusqu’à 5 jours d\'absence ""préparation examen"" rémunérés, en fonction de votre contrat d’alternance (apprentissage, professionnalisation). Vous aurez également la possibilité de vous engager à nos côtés pour des causes qui vous sont chères grâce notamment à la journée de bénévolat « je m’engage ».']"
